Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
059 Deutschnofen,99,,1,-,1
060 Auer,0,,20,26,46
060 Auer,1,,14,22,36
060 Auer,2,,21,13,34
060 Auer,3,,15,11,26
060 Auer,4,,29,23,52
060 Auer,5,,20,17,37
060 Auer,6,,21,15,36
060 Auer,7,,31,17,48
060 Auer,8,,18,26,44
060 Auer,9,,21,24,45
060 Auer,10,,20,25,45
060 Auer,11,,21,25,46
060 Auer,12,,21,17,38
060 Auer,13,,19,21,40
060 Auer,14,,17,18,35
060 Auer,15,,23,23,46
060 Auer,16,,12,22,34
060 Auer,17,,19,21,40
060 Auer,18,,27,15,42
060 Auer,19,,16,19,35
060 Auer,20,,19,23,42
060 Auer,21,,20,27,47
060 Auer,22,,25,19,44
060 Auer,23,,18,15,33
060 Auer,24,,25,22,47
060 Auer,25,,20,17,37
060 Auer,26,,20,17,37
060 Auer,27,,19,25,44
060 Auer,28,,20,17,37
060 Auer,29,,19,18,37
060 Auer,30,,25,17,42
060 Auer,31,,16,20,36
060 Auer,32,,17,33,50
060 Auer,33,,23,31,54
060 Auer,34,,22,21,43
060 Auer,35,,31,32,63
060 Auer,36,,26,28,54
060 Auer,37,,19,27,46
060 Auer,38,,44,29,73
060 Auer,39,,32,29,61
060 Auer,40,,23,34,57
060 Auer,41,,32,36,68
060 Auer,42,,28,29,57
060 Auer,43,,39,44,83
060 Auer,44,,34,26,60
060 Auer,45,,33,23,56
060 Auer,46,,32,41,73
060 Auer,47,,27,22,49
060 Auer,48,,33,31,64
060 Auer,49,,28,34,62
060 Auer,50,,38,30,68
060 Auer,51,,36,23,59
060 Auer,52,,20,26,46
060 Auer,53,,27,30,57
060 Auer,54,,13,23,36
060 Auer,55,,23,13,36
060 Auer,56,,17,25,42
060 Auer,57,,17,21,38
060 Auer,58,,14,17,31
060 Auer,59,,17,22,39
060 Auer,60,,14,13,27
060 Auer,61,,30,15,45
060 Auer,62,,17,19,36
060 Auer,63,,16,25,41
060 Auer,64,,12,13,25
060 Auer,65,,22,16,38
060 Auer,66,,13,18,31
060 Auer,67,,14,19,33
060 Auer,68,,19,14,33
060 Auer,69,,11,10,21
060 Auer,70,,12,21,33
060 Auer,71,,17,17,34
060 Auer,72,,8,11,19
060 Auer,73,,12,9,21
060 Auer,74,,9,16,25
060 Auer,75,,15,12,27
060 Auer,76,,4,8,12
060 Auer,77,,4,13,17
060 Auer,78,,9,10,19
060 Auer,79,,7,7,14
060 Auer,80,,7,13,20
060 Auer,81,,9,6,15
060 Auer,82,,6,13,19
060 Auer,83,,1,17,18
060 Auer,84,,10,10,20
060 Auer,85,,6,9,15
060 Auer,86,,8,9,17
060 Auer,87,,2,9,11
060 Auer,88,,2,8,10
060 Auer,89,,3,7,10
060 Auer,90,,2,2,4
060 Auer,91,,-,4,4
060 Auer,92,,-,1,1
060 Auer,93,,-,1,1
060 Auer,94,,-,2,2
060 Auer,96,,1,3,4
060 Auer,98,,-,1,1
060 Auer,102,,1,-,1
061 St.Ulrich,0,,25,20,45
061 St.Ulrich,1,,32,21,53
061 St.Ulrich,2,,31,32,63
061 St.Ulrich,3,,33,28,61
061 St.Ulrich,4,,32,20,52
061 St.Ulrich,5,,22,32,54
061 St.Ulrich,6,,24,33,57
061 St.Ulrich,7,,25,35,60
061 St.Ulrich,8,,22,22,44
061 St.Ulrich,9,,27,33,60
061 St.Ulrich,10,,43,32,75
061 St.Ulrich,11,,45,35,80
061 St.Ulrich,12,,31,27,58
061 St.Ulrich,13,,31,23,54
061 St.Ulrich,14,,30,30,60
061 St.Ulrich,15,,29,28,57
061 St.Ulrich,16,,22,29,51
061 St.Ulrich,17,,34,30,64
061 St.Ulrich,18,,32,29,61
061 St.Ulrich,19,,26,23,49
061 St.Ulrich,20,,18,21,39
061 St.Ulrich,21,,18,23,41
061 St.Ulrich,22,,27,20,47
061 St.Ulrich,23,,20,16,36
061 St.Ulrich,24,,21,20,41
061 St.Ulrich,25,,21,18,39
061 St.Ulrich,26,,19,19,38
061 St.Ulrich,27,,23,35,58
061 St.Ulrich,28,,21,33,54
061 St.Ulrich,29,,24,32,56
061 St.Ulrich,30,,34,32,66
061 St.Ulrich,31,,22,30,52
061 St.Ulrich,32,,20,22,42
061 St.Ulrich,33,,34,33,67
061 St.Ulrich,34,,38,28,66
061 St.Ulrich,35,,32,35,67
061 St.Ulrich,36,,37,27,64
061 St.Ulrich,37,,38,32,70
061 St.Ulrich,38,,38,37,75
061 St.Ulrich,39,,36,34,70
061 St.Ulrich,40,,42,45,87
061 St.Ulrich,41,,43,45,88
061 St.Ulrich,42,,39,41,80
061 St.Ulrich,43,,35,38,73
061 St.Ulrich,44,,37,32,69
061 St.Ulrich,45,,39,40,79
061 St.Ulrich,46,,36,34,70
061 St.Ulrich,47,,28,34,62
061 St.Ulrich,48,,28,24,52
061 St.Ulrich,49,,33,27,60
061 St.Ulrich,50,,37,27,64
061 St.Ulrich,51,,24,17,41
061 St.Ulrich,52,,24,31,55
061 St.Ulrich,53,,19,28,47
061 St.Ulrich,54,,25,36,61
061 St.Ulrich,55,,27,33,60
061 St.Ulrich,56,,27,20,47
061 St.Ulrich,57,,12,29,41
061 St.Ulrich,58,,25,23,48
061 St.Ulrich,59,,19,26,45
061 St.Ulrich,60,,16,28,44
061 St.Ulrich,61,,29,29,58
061 St.Ulrich,62,,21,25,46
061 St.Ulrich,63,,30,24,54
061 St.Ulrich,64,,17,17,34
061 St.Ulrich,65,,27,32,59
061 St.Ulrich,66,,37,36,73
061 St.Ulrich,67,,29,34,63
061 St.Ulrich,68,,33,44,77
061 St.Ulrich,69,,28,28,56
061 St.Ulrich,70,,18,19,37
061 St.Ulrich,71,,23,23,46
061 St.Ulrich,72,,21,25,46
061 St.Ulrich,73,,22,16,38
061 St.Ulrich,74,,13,25,38
061 St.Ulrich,75,,16,12,28
061 St.Ulrich,76,,15,12,27
061 St.Ulrich,77,,14,21,35
061 St.Ulrich,78,,18,13,31
061 St.Ulrich,79,,19,9,28
061 St.Ulrich,80,,12,4,16
061 St.Ulrich,81,,14,11,25
061 St.Ulrich,82,,11,12,23
061 St.Ulrich,83,,7,12,19
061 St.Ulrich,84,,9,9,18
061 St.Ulrich,85,,4,14,18
061 St.Ulrich,86,,3,13,16
061 St.Ulrich,87,,3,12,15
061 St.Ulrich,88,,5,11,16
061 St.Ulrich,89,,3,10,13
061 St.Ulrich,90,,3,6,9
061 St.Ulrich,91,,1,5,6
061 St.Ulrich,92,,-,1,1
061 St.Ulrich,93,,2,1,3
061 St.Ulrich,94,,1,3,4
061 St.Ulrich,95,,1,2,3
061 St.Ulrich,96,,1,5,6
061 St.Ulrich,97,,-,1,1
061 St.Ulrich,99,,-,1,1
062 Partschins,0,,18,18,36
062 Partschins,1,,24,11,35
062 Partschins,2,,16,19,35
062 Partschins,3,,15,17,32
062 Partschins,4,,17,25,42
062 Partschins,5,,14,23,37
062 Partschins,6,,24,19,43
062 Partschins,7,,26,20,46
062 Partschins,8,,14,16,30
062 Partschins,9,,22,16,38
062 Partschins,10,,14,18,32
062 Partschins,11,,20,11,31
062 Partschins,12,,23,23,46
062 Partschins,13,,13,18,31
062 Partschins,14,,25,17,42
062 Partschins,15,,22,20,42
062 Partschins,16,,25,18,43
062 Partschins,17,,25,16,41
062 Partschins,18,,25,30,55
062 Partschins,19,,22,22,44
062 Partschins,20,,9,26,35
062 Partschins,21,,18,29,47
062 Partschins,22,,15,17,32
062 Partschins,23,,24,18,42
062 Partschins,24,,14,14,28
062 Partschins,25,,19,24,43
062 Partschins,26,,15,26,41
062 Partschins,27,,14,24,38
062 Partschins,28,,21,26,47
062 Partschins,29,,27,27,54
062 Partschins,30,,20,24,44
062 Partschins,31,,20,14,34
062 Partschins,32,,23,18,41
062 Partschins,33,,23,21,44
062 Partschins,34,,30,20,50
062 Partschins,35,,28,25,53
062 Partschins,36,,31,26,57
062 Partschins,37,,28,26,54
062 Partschins,38,,26,31,57
062 Partschins,39,,23,35,58
062 Partschins,40,,38,26,64
062 Partschins,41,,22,34,56
062 Partschins,42,,36,25,61
062 Partschins,43,,37,39,76
062 Partschins,44,,27,29,56
062 Partschins,45,,30,37,67
062 Partschins,46,,36,24,60
062 Partschins,47,,33,24,57
062 Partschins,48,,21,23,44
062 Partschins,49,,25,38,63
062 Partschins,50,,28,21,49
062 Partschins,51,,20,17,37
062 Partschins,52,,24,25,49
062 Partschins,53,,23,20,43
062 Partschins,54,,28,24,52
062 Partschins,55,,13,27,40
062 Partschins,56,,21,17,38
062 Partschins,57,,15,15,30
062 Partschins,58,,19,16,35
062 Partschins,59,,19,21,40
062 Partschins,60,,11,15,26
062 Partschins,61,,17,21,38
062 Partschins,62,,16,19,35
062 Partschins,63,,25,27,52
062 Partschins,64,,13,17,30
062 Partschins,65,,18,15,33
062 Partschins,66,,22,25,47
062 Partschins,67,,14,17,31
062 Partschins,68,,21,29,50
062 Partschins,69,,13,13,26
062 Partschins,70,,12,13,25
062 Partschins,71,,17,15,32
062 Partschins,72,,14,16,30
062 Partschins,73,,13,16,29
062 Partschins,74,,9,10,19
062 Partschins,75,,9,17,26
062 Partschins,76,,10,16,26
062 Partschins,77,,13,10,23
062 Partschins,78,,12,20,32
062 Partschins,79,,9,9,18
062 Partschins,80,,12,8,20
062 Partschins,81,,9,8,17
062 Partschins,82,,10,10,20
062 Partschins,83,,6,8,14
062 Partschins,84,,4,10,14
062 Partschins,85,,3,11,14
062 Partschins,86,,5,7,12
062 Partschins,87,,4,5,9
062 Partschins,88,,9,6,15
062 Partschins,89,,-,4,4
062 Partschins,90,,2,4,6
062 Partschins,91,,1,-,1
062 Partschins,92,,-,2,2
062 Partschins,93,,-,1,1
062 Partschins,94,,-,1,1
062 Partschins,95,,-,1,1
062 Partschins,96,,-,1,1
063 Percha,0,,11,6,17
063 Percha,1,,8,7,15
063 Percha,2,,10,6,16
063 Percha,3,,5,3,8
063 Percha,4,,5,12,17
063 Percha,5,,9,15,24
063 Percha,6,,9,7,16
063 Percha,7,,10,7,17
063 Percha,8,,4,5,9
063 Percha,9,,10,9,19
063 Percha,10,,6,8,14
063 Percha,11,,8,8,16
063 Percha,12,,12,15,27
063 Percha,13,,9,5,14
063 Percha,14,,7,8,15
063 Percha,15,,9,12,21
063 Percha,16,,7,8,15
063 Percha,17,,12,6,18
063 Percha,18,,10,10,20
063 Percha,19,,8,7,15
063 Percha,20,,6,10,16
063 Percha,21,,6,5,11
063 Percha,22,,9,19,28
063 Percha,23,,6,9,15
063 Percha,24,,7,15,22
063 Percha,25,,15,6,21
063 Percha,26,,15,12,27
063 Percha,27,,6,10,16
063 Percha,28,,10,7,17
063 Percha,29,,11,8,19
063 Percha,30,,5,12,17
063 Percha,31,,13,14,27
063 Percha,32,,9,6,15
063 Percha,33,,14,15,29
063 Percha,34,,9,11,20
063 Percha,35,,10,13,23
063 Percha,36,,13,9,22
063 Percha,37,,13,8,21
063 Percha,38,,17,17,34
063 Percha,39,,8,10,18
063 Percha,40,,19,14,33
063 Percha,41,,17,14,31
063 Percha,42,,10,9,19
063 Percha,43,,19,6,25
063 Percha,44,,13,19,32
063 Percha,45,,15,7,22
063 Percha,46,,11,15,26
063 Percha,47,,17,10,27
063 Percha,48,,9,13,22
063 Percha,49,,12,6,18
063 Percha,50,,6,10,16
063 Percha,51,,10,10,20
063 Percha,52,,10,5,15
063 Percha,53,,7,12,19
063 Percha,54,,9,9,18
063 Percha,55,,4,5,9
063 Percha,56,,8,6,14
063 Percha,57,,5,9,14
063 Percha,58,,7,8,15
063 Percha,59,,6,8,14
063 Percha,60,,9,6,15
063 Percha,61,,5,4,9
063 Percha,62,,5,7,12
063 Percha,63,,6,8,14
063 Percha,64,,8,5,13
063 Percha,65,,12,4,16
063 Percha,66,,8,8,16
063 Percha,67,,8,7,15
063 Percha,68,,7,7,14
063 Percha,69,,4,5,9
063 Percha,70,,7,5,12
063 Percha,71,,5,9,14
063 Percha,72,,2,5,7
063 Percha,73,,3,2,5
063 Percha,74,,4,4,8
063 Percha,75,,7,5,12
063 Percha,76,,4,5,9
063 Percha,77,,5,3,8
063 Percha,78,,5,1,6
063 Percha,79,,8,3,11
063 Percha,80,,1,4,5
063 Percha,81,,2,3,5
063 Percha,82,,4,2,6
063 Percha,83,,2,5,7
063 Percha,84,,2,4,6
063 Percha,85,,-,1,1
063 Percha,86,,1,2,3
063 Percha,87,,1,-,1
063 Percha,88,,-,2,2
063 Percha,89,,-,2,2
063 Percha,95,,-,1,1
064 Plaus,0,,5,4,9
064 Plaus,1,,4,4,8
064 Plaus,2,,4,2,6
064 Plaus,3,,4,1,5
064 Plaus,4,,4,2,6
064 Plaus,5,,6,4,10
064 Plaus,6,,3,3,6
064 Plaus,7,,5,6,11
064 Plaus,8,,8,4,12
064 Plaus,9,,11,4,15
064 Plaus,10,,12,5,17
064 Plaus,11,,6,7,13
064 Plaus,12,,7,5,12
064 Plaus,13,,4,3,7
064 Plaus,14,,2,2,4
064 Plaus,15,,6,1,7
064 Plaus,16,,9,4,13
064 Plaus,17,,6,7,13
064 Plaus,18,,3,9,12
064 Plaus,19,,4,3,7
064 Plaus,20,,5,5,10
064 Plaus,21,,4,3,7
064 Plaus,22,,5,2,7
064 Plaus,23,,-,7,7
064 Plaus,24,,1,5,6
064 Plaus,25,,6,2,8
064 Plaus,26,,2,5,7
064 Plaus,27,,1,4,5
064 Plaus,28,,2,6,8
064 Plaus,29,,7,3,10
064 Plaus,30,,4,4,8
064 Plaus,31,,5,4,9
064 Plaus,32,,2,7,9
064 Plaus,33,,5,3,8
064 Plaus,34,,12,4,16
064 Plaus,35,,6,9,15
064 Plaus,36,,12,5,17
064 Plaus,37,,7,8,15
064 Plaus,38,,7,8,15
064 Plaus,39,,8,4,12
064 Plaus,40,,7,9,16
064 Plaus,41,,4,8,12
064 Plaus,42,,7,10,17
064 Plaus,43,,5,5,10
064 Plaus,44,,13,2,15
064 Plaus,45,,7,9,16
064 Plaus,46,,3,4,7
064 Plaus,47,,9,5,14
064 Plaus,48,,7,3,10
064 Plaus,49,,2,8,10
064 Plaus,50,,7,2,9
064 Plaus,51,,3,3,6
064 Plaus,52,,2,3,5
064 Plaus,53,,2,2,4
064 Plaus,54,,2,5,7
064 Plaus,55,,1,1,2
064 Plaus,56,,3,5,8
064 Plaus,57,,4,2,6
064 Plaus,58,,5,3,8
064 Plaus,59,,2,2,4
064 Plaus,60,,5,3,8
064 Plaus,61,,1,4,5
064 Plaus,62,,2,4,6
064 Plaus,63,,5,2,7
064 Plaus,64,,4,1,5
064 Plaus,65,,2,3,5
064 Plaus,66,,5,1,6
064 Plaus,67,,1,4,5
064 Plaus,68,,3,2,5
064 Plaus,69,,3,1,4
064 Plaus,70,,4,2,6
064 Plaus,71,,1,1,2
064 Plaus,72,,3,2,5
064 Plaus,73,,-,1,1
064 Plaus,74,,1,2,3
064 Plaus,75,,4,1,5
064 Plaus,76,,2,3,5
064 Plaus,77,,2,3,5
064 Plaus,78,,-,1,1
064 Plaus,80,,1,1,2
064 Plaus,81,,-,1,1
064 Plaus,82,,1,1,2
064 Plaus,83,,-,1,1
064 Plaus,84,,1,-,1
064 Plaus,85,,-,3,3
064 Plaus,86,,-,1,1
064 Plaus,88,,-,1,1
064 Plaus,90,,-,2,2
064 Plaus,91,,-,1,1
064 Plaus,94,,-,1,1
065 Waidbruck,0,,2,2,4
065 Waidbruck,2,,1,-,1
065 Waidbruck,3,,2,-,2
065 Waidbruck,5,,1,-,1
065 Waidbruck,6,,-,2,2
065 Waidbruck,7,,-,1,1
065 Waidbruck,8,,1,-,1
065 Waidbruck,9,,1,2,3
065 Waidbruck,10,,2,1,3
065 Waidbruck,12,,4,3,7
065 Waidbruck,13,,3,1,4
065 Waidbruck,14,,1,2,3
065 Waidbruck,15,,3,1,4
065 Waidbruck,16,,1,1,2
065 Waidbruck,17,,-,3,3
065 Waidbruck,18,,1,-,1
065 Waidbruck,19,,-,2,2
065 Waidbruck,20,,3,1,4
065 Waidbruck,21,,-,1,1
065 Waidbruck,22,,1,-,1
065 Waidbruck,24,,1,2,3
065 Waidbruck,25,,1,1,2
065 Waidbruck,26,,2,-,2
065 Waidbruck,27,,1,-,1
065 Waidbruck,28,,3,2,5
065 Waidbruck,29,,1,1,2
065 Waidbruck,31,,4,-,4
065 Waidbruck,32,,-,1,1
065 Waidbruck,34,,-,1,1
065 Waidbruck,35,,5,2,7
065 Waidbruck,36,,-,1,1
065 Waidbruck,37,,1,1,2
065 Waidbruck,38,,2,-,2
065 Waidbruck,39,,-,2,2
065 Waidbruck,40,,3,2,5
065 Waidbruck,41,,3,1,4
065 Waidbruck,42,,1,4,5
065 Waidbruck,43,,3,3,6
065 Waidbruck,44,,2,1,3
065 Waidbruck,45,,3,-,3
065 Waidbruck,46,,1,1,2
065 Waidbruck,48,,1,1,2
065 Waidbruck,49,,4,1,5
065 Waidbruck,50,,2,1,3
065 Waidbruck,51,,-,1,1
065 Waidbruck,52,,3,1,4
065 Waidbruck,53,,2,-,2
065 Waidbruck,54,,3,-,3
065 Waidbruck,57,,1,1,2
065 Waidbruck,58,,-,1,1
065 Waidbruck,63,,-,3,3
065 Waidbruck,64,,1,1,2
065 Waidbruck,65,,2,1,3
065 Waidbruck,67,,1,1,2
065 Waidbruck,68,,-,2,2
065 Waidbruck,69,,-,2,2
065 Waidbruck,70,,1,-,1
065 Waidbruck,71,,-,2,2
065 Waidbruck,72,,1,-,1
065 Waidbruck,73,,2,1,3
065 Waidbruck,74,,-,3,3
065 Waidbruck,75,,2,1,3
065 Waidbruck,76,,1,-,1
065 Waidbruck,77,,-,3,3
065 Waidbruck,78,,1,-,1
065 Waidbruck,79,,1,-,1
065 Waidbruck,80,,-,2,2
065 Waidbruck,81,,1,-,1
065 Waidbruck,82,,2,1,3
065 Waidbruck,83,,-,1,1
065 Waidbruck,84,,1,-,1
065 Waidbruck,86,,-,2,2
065 Waidbruck,89,,-,1,1
065 Waidbruck,90,,-,2,2
065 Waidbruck,95,,-,1,1
066 Burgstall,0,,18,6,24
066 Burgstall,1,,12,15,27
066 Burgstall,2,,14,5,19
066 Burgstall,3,,10,13,23
066 Burgstall,4,,7,8,15
066 Burgstall,5,,14,7,21
066 Burgstall,6,,8,10,18
066 Burgstall,7,,8,12,20
066 Burgstall,8,,11,8,19
066 Burgstall,9,,13,11,24
066 Burgstall,10,,9,8,17
066 Burgstall,11,,10,9,19
066 Burgstall,12,,9,6,15
066 Burgstall,13,,7,7,14
066 Burgstall,14,,10,6,16
066 Burgstall,15,,6,4,10
066 Burgstall,16,,7,10,17
066 Burgstall,17,,5,6,11
066 Burgstall,18,,6,9,15
066 Burgstall,19,,14,10,24
066 Burgstall,20,,11,5,16
066 Burgstall,21,,7,9,16
066 Burgstall,22,,8,10,18
066 Burgstall,23,,10,5,15
066 Burgstall,24,,8,12,20
066 Burgstall,25,,9,15,24
066 Burgstall,26,,11,13,24
066 Burgstall,27,,10,12,22
066 Burgstall,28,,8,9,17
066 Burgstall,29,,13,12,25
066 Burgstall,30,,13,9,22
066 Burgstall,31,,8,9,17
066 Burgstall,32,,13,19,32
066 Burgstall,33,,9,11,20
066 Burgstall,34,,18,17,35
066 Burgstall,35,,9,13,22
066 Burgstall,36,,13,18,31
066 Burgstall,37,,12,20,32
066 Burgstall,38,,15,15,30
066 Burgstall,39,,18,15,33
066 Burgstall,40,,17,11,28
066 Burgstall,41,,20,15,35
066 Burgstall,42,,11,15,26
066 Burgstall,43,,15,19,34
066 Burgstall,44,,21,18,39
066 Burgstall,45,,13,12,25
066 Burgstall,46,,18,16,34
066 Burgstall,47,,16,12,28
066 Burgstall,48,,14,19,33
066 Burgstall,49,,17,12,29
066 Burgstall,50,,10,9,19
066 Burgstall,51,,15,9,24
066 Burgstall,52,,9,8,17
066 Burgstall,53,,12,10,22
066 Burgstall,54,,8,10,18
066 Burgstall,55,,9,17,26
066 Burgstall,56,,9,10,19
066 Burgstall,57,,13,14,27
066 Burgstall,58,,13,7,20
066 Burgstall,59,,9,10,19
066 Burgstall,60,,9,7,16
066 Burgstall,61,,9,11,20
066 Burgstall,62,,7,10,17
066 Burgstall,63,,9,8,17
066 Burgstall,64,,7,9,16
066 Burgstall,65,,8,10,18
066 Burgstall,66,,11,8,19
066 Burgstall,67,,5,5,10
066 Burgstall,68,,8,4,12
066 Burgstall,69,,5,12,17
066 Burgstall,70,,6,8,14
066 Burgstall,71,,9,13,22
066 Burgstall,72,,5,9,14
066 Burgstall,73,,5,6,11
066 Burgstall,74,,7,3,10
066 Burgstall,75,,6,8,14
066 Burgstall,76,,8,4,12
066 Burgstall,77,,2,7,9
066 Burgstall,78,,6,3,9
066 Burgstall,79,,5,6,11
066 Burgstall,80,,1,4,5
066 Burgstall,81,,3,5,8
066 Burgstall,82,,1,10,11
066 Burgstall,83,,4,7,11
066 Burgstall,84,,4,3,7
066 Burgstall,85,,1,5,6
066 Burgstall,86,,4,1,5
066 Burgstall,87,,1,5,6
066 Burgstall,89,,1,1,2
066 Burgstall,90,,-,1,1
066 Burgstall,91,,-,1,1
066 Burgstall,92,,1,-,1
066 Burgstall,93,,-,2,2
066 Burgstall,94,,1,1,2
067 Prad am Stilfser Joch,0,,16,16,32
067 Prad am Stilfser Joch,1,,17,16,33
067 Prad am Stilfser Joch,2,,15,12,27
067 Prad am Stilfser Joch,3,,16,19,35
067 Prad am Stilfser Joch,4,,22,16,38
067 Prad am Stilfser Joch,5,,20,20,40
067 Prad am Stilfser Joch,6,,13,14,27
067 Prad am Stilfser Joch,7,,11,17,28
067 Prad am Stilfser Joch,8,,24,16,40
067 Prad am Stilfser Joch,9,,17,18,35
067 Prad am Stilfser Joch,10,,19,20,39
067 Prad am Stilfser Joch,11,,22,23,45
067 Prad am Stilfser Joch,12,,27,17,44
067 Prad am Stilfser Joch,13,,22,21,43
067 Prad am Stilfser Joch,14,,20,13,33
067 Prad am Stilfser Joch,15,,23,30,53
067 Prad am Stilfser Joch,16,,23,28,51
067 Prad am Stilfser Joch,17,,17,20,37
067 Prad am Stilfser Joch,18,,21,11,32
067 Prad am Stilfser Joch,19,,20,22,42
067 Prad am Stilfser Joch,20,,19,23,42
067 Prad am Stilfser Joch,21,,28,16,44
067 Prad am Stilfser Joch,22,,12,21,33
067 Prad am Stilfser Joch,23,,26,26,52
067 Prad am Stilfser Joch,24,,31,26,57
067 Prad am Stilfser Joch,25,,30,26,56
067 Prad am Stilfser Joch,26,,28,27,55
067 Prad am Stilfser Joch,27,,26,24,50
067 Prad am Stilfser Joch,28,,24,25,49
067 Prad am Stilfser Joch,29,,28,21,49
067 Prad am Stilfser Joch,30,,17,20,37
067 Prad am Stilfser Joch,31,,22,19,41
067 Prad am Stilfser Joch,32,,21,31,52
067 Prad am Stilfser Joch,33,,25,21,46
067 Prad am Stilfser Joch,34,,20,20,40
067 Prad am Stilfser Joch,35,,30,16,46
067 Prad am Stilfser Joch,36,,21,42,63
067 Prad am Stilfser Joch,37,,25,25,50
067 Prad am Stilfser Joch,38,,27,26,53
067 Prad am Stilfser Joch,39,,27,23,50
067 Prad am Stilfser Joch,40,,29,28,57
067 Prad am Stilfser Joch,41,,32,33,65
067 Prad am Stilfser Joch,42,,27,24,51
067 Prad am Stilfser Joch,43,,35,26,61
067 Prad am Stilfser Joch,44,,33,26,59
067 Prad am Stilfser Joch,45,,26,26,52
067 Prad am Stilfser Joch,46,,27,10,37
067 Prad am Stilfser Joch,47,,28,32,60
067 Prad am Stilfser Joch,48,,21,26,47
067 Prad am Stilfser Joch,49,,18,25,43
067 Prad am Stilfser Joch,50,,34,15,49
067 Prad am Stilfser Joch,51,,18,28,46
067 Prad am Stilfser Joch,52,,25,26,51
067 Prad am Stilfser Joch,53,,25,24,49
067 Prad am Stilfser Joch,54,,24,18,42
067 Prad am Stilfser Joch,55,,28,16,44
067 Prad am Stilfser Joch,56,,26,18,44
067 Prad am Stilfser Joch,57,,14,20,34
067 Prad am Stilfser Joch,58,,18,22,40
067 Prad am Stilfser Joch,59,,19,17,36
067 Prad am Stilfser Joch,60,,21,21,42
067 Prad am Stilfser Joch,61,,19,11,30
067 Prad am Stilfser Joch,62,,15,12,27
067 Prad am Stilfser Joch,63,,17,14,31
067 Prad am Stilfser Joch,64,,15,11,26
067 Prad am Stilfser Joch,65,,11,15,26
067 Prad am Stilfser Joch,66,,23,17,40
067 Prad am Stilfser Joch,67,,15,16,31
067 Prad am Stilfser Joch,68,,25,8,33
067 Prad am Stilfser Joch,69,,7,17,24
067 Prad am Stilfser Joch,70,,13,16,29
067 Prad am Stilfser Joch,71,,16,15,31
067 Prad am Stilfser Joch,72,,8,11,19
067 Prad am Stilfser Joch,73,,9,10,19
067 Prad am Stilfser Joch,74,,15,12,27
067 Prad am Stilfser Joch,75,,6,22,28
067 Prad am Stilfser Joch,76,,12,10,22
067 Prad am Stilfser Joch,77,,9,18,27
067 Prad am Stilfser Joch,78,,6,12,18
067 Prad am Stilfser Joch,79,,11,11,22
067 Prad am Stilfser Joch,80,,10,13,23
067 Prad am Stilfser Joch,81,,6,8,14
067 Prad am Stilfser Joch,82,,5,11,16
067 Prad am Stilfser Joch,83,,5,8,13
067 Prad am Stilfser Joch,84,,6,4,10
067 Prad am Stilfser Joch,85,,2,6,8
067 Prad am Stilfser Joch,86,,2,9,11
067 Prad am Stilfser Joch,87,,2,9,11
067 Prad am Stilfser Joch,88,,2,4,6
067 Prad am Stilfser Joch,89,,2,4,6
067 Prad am Stilfser Joch,90,,3,2,5
067 Prad am Stilfser Joch,91,,-,2,2
067 Prad am Stilfser Joch,92,,-,2,2
067 Prad am Stilfser Joch,93,,-,1,1
067 Prad am Stilfser Joch,94,,1,-,1
067 Prad am Stilfser Joch,95,,-,1,1
067 Prad am Stilfser Joch,97,,2,-,2
068 Prettau,0,,1,1,2
068 Prettau,1,,7,3,10
068 Prettau,2,,5,2,7
068 Prettau,3,,4,5,9
068 Prettau,4,,2,1,3
068 Prettau,5,,4,5,9
068 Prettau,6,,2,4,6
068 Prettau,7,,1,2,3
068 Prettau,8,,3,5,8
068 Prettau,9,,1,4,5
068 Prettau,10,,6,6,12
068 Prettau,11,,6,3,9
068 Prettau,12,,1,5,6
068 Prettau,13,,1,2,3
068 Prettau,14,,4,4,8
068 Prettau,15,,4,7,11
068 Prettau,16,,3,5,8
068 Prettau,17,,3,3,6
068 Prettau,18,,1,4,5
068 Prettau,19,,1,7,8
068 Prettau,20,,-,3,3
068 Prettau,21,,4,3,7
068 Prettau,22,,4,2,6
068 Prettau,23,,1,2,3
068 Prettau,24,,2,1,3
068 Prettau,25,,3,7,10
068 Prettau,26,,4,1,5
068 Prettau,27,,3,2,5
068 Prettau,28,,2,1,3
068 Prettau,29,,4,4,8
068 Prettau,30,,6,2,8
068 Prettau,31,,1,2,3
068 Prettau,32,,4,2,6
068 Prettau,33,,1,2,3
068 Prettau,34,,4,2,6
068 Prettau,35,,5,-,5
068 Prettau,36,,5,6,11
068 Prettau,37,,9,4,13
068 Prettau,38,,4,6,10
068 Prettau,39,,3,6,9
068 Prettau,40,,6,6,12
068 Prettau,41,,3,1,4
068 Prettau,42,,9,3,12
068 Prettau,43,,7,1,8
068 Prettau,44,,5,9,14
068 Prettau,45,,7,6,13
068 Prettau,46,,5,6,11
068 Prettau,47,,2,5,7
068 Prettau,48,,5,5,10
068 Prettau,49,,7,4,11
068 Prettau,50,,5,2,7
068 Prettau,51,,7,-,7
068 Prettau,52,,4,1,5
068 Prettau,53,,6,5,11
068 Prettau,54,,6,5,11
068 Prettau,55,,5,2,7
068 Prettau,56,,3,3,6
068 Prettau,57,,4,3,7
068 Prettau,58,,3,2,5
068 Prettau,59,,2,2,4
