Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
027 Graun im Vinschgau,39,,16,13,29
027 Graun im Vinschgau,40,,15,11,26
027 Graun im Vinschgau,41,,18,10,28
027 Graun im Vinschgau,42,,17,17,34
027 Graun im Vinschgau,43,,19,8,27
027 Graun im Vinschgau,44,,17,11,28
027 Graun im Vinschgau,45,,13,16,29
027 Graun im Vinschgau,46,,12,12,24
027 Graun im Vinschgau,47,,8,21,29
027 Graun im Vinschgau,48,,13,12,25
027 Graun im Vinschgau,49,,6,11,17
027 Graun im Vinschgau,50,,8,7,15
027 Graun im Vinschgau,51,,9,8,17
027 Graun im Vinschgau,52,,11,9,20
027 Graun im Vinschgau,53,,10,13,23
027 Graun im Vinschgau,54,,10,12,22
027 Graun im Vinschgau,55,,15,9,24
027 Graun im Vinschgau,56,,15,9,24
027 Graun im Vinschgau,57,,12,14,26
027 Graun im Vinschgau,58,,11,12,23
027 Graun im Vinschgau,59,,11,3,14
027 Graun im Vinschgau,60,,15,14,29
027 Graun im Vinschgau,61,,10,9,19
027 Graun im Vinschgau,62,,13,10,23
027 Graun im Vinschgau,63,,8,7,15
027 Graun im Vinschgau,64,,14,8,22
027 Graun im Vinschgau,65,,14,11,25
027 Graun im Vinschgau,66,,7,9,16
027 Graun im Vinschgau,67,,17,15,32
027 Graun im Vinschgau,68,,12,14,26
027 Graun im Vinschgau,69,,6,9,15
027 Graun im Vinschgau,70,,10,15,25
027 Graun im Vinschgau,71,,8,6,14
027 Graun im Vinschgau,72,,10,11,21
027 Graun im Vinschgau,73,,7,15,22
027 Graun im Vinschgau,74,,9,8,17
027 Graun im Vinschgau,75,,9,15,24
027 Graun im Vinschgau,76,,7,3,10
027 Graun im Vinschgau,77,,1,7,8
027 Graun im Vinschgau,78,,3,3,6
027 Graun im Vinschgau,79,,-,5,5
027 Graun im Vinschgau,80,,3,2,5
027 Graun im Vinschgau,81,,3,5,8
027 Graun im Vinschgau,82,,6,7,13
027 Graun im Vinschgau,83,,2,5,7
027 Graun im Vinschgau,84,,1,5,6
027 Graun im Vinschgau,85,,1,7,8
027 Graun im Vinschgau,86,,3,-,3
027 Graun im Vinschgau,87,,2,3,5
027 Graun im Vinschgau,88,,-,4,4
027 Graun im Vinschgau,89,,1,5,6
027 Graun im Vinschgau,90,,-,1,1
027 Graun im Vinschgau,92,,1,-,1
027 Graun im Vinschgau,93,,-,1,1
027 Graun im Vinschgau,94,,-,1,1
027 Graun im Vinschgau,97,,1,-,1
027 Graun im Vinschgau,Insgesamt,,1.257,1.146,2.403
028 Toblach,0,,29,18,47
028 Toblach,1,,16,8,24
028 Toblach,2,,22,17,39
028 Toblach,3,,17,21,38
028 Toblach,4,,16,16,32
028 Toblach,5,,16,28,44
028 Toblach,6,,17,22,39
028 Toblach,7,,10,16,26
028 Toblach,8,,13,25,38
028 Toblach,9,,31,15,46
028 Toblach,10,,15,22,37
028 Toblach,11,,24,23,47
028 Toblach,12,,21,28,49
028 Toblach,13,,22,20,42
028 Toblach,14,,24,28,52
028 Toblach,15,,23,23,46
028 Toblach,16,,23,20,43
028 Toblach,17,,22,27,49
028 Toblach,18,,26,24,50
028 Toblach,19,,15,30,45
028 Toblach,20,,26,26,52
028 Toblach,21,,24,23,47
028 Toblach,22,,27,18,45
028 Toblach,23,,33,25,58
028 Toblach,24,,32,35,67
028 Toblach,25,,35,18,53
028 Toblach,26,,28,25,53
028 Toblach,27,,30,26,56
028 Toblach,28,,36,30,66
028 Toblach,29,,31,25,56
028 Toblach,30,,33,29,62
028 Toblach,31,,36,27,63
028 Toblach,32,,37,32,69
028 Toblach,33,,33,27,60
028 Toblach,34,,36,30,66
028 Toblach,35,,21,31,52
028 Toblach,36,,18,18,36
028 Toblach,37,,39,27,66
028 Toblach,38,,20,14,34
028 Toblach,39,,29,20,49
028 Toblach,40,,19,28,47
028 Toblach,41,,20,25,45
028 Toblach,42,,24,19,43
028 Toblach,43,,19,24,43
028 Toblach,44,,19,16,35
028 Toblach,45,,28,12,40
028 Toblach,46,,17,16,33
028 Toblach,47,,21,14,35
028 Toblach,48,,14,25,39
028 Toblach,49,,21,14,35
028 Toblach,50,,14,15,29
028 Toblach,51,,13,17,30
028 Toblach,52,,20,11,31
028 Toblach,53,,15,17,32
028 Toblach,54,,13,20,33
028 Toblach,55,,16,12,28
028 Toblach,56,,14,14,28
028 Toblach,57,,16,12,28
028 Toblach,58,,16,8,24
028 Toblach,59,,7,10,17
028 Toblach,60,,12,17,29
028 Toblach,61,,9,19,28
028 Toblach,62,,17,17,34
028 Toblach,63,,10,11,21
028 Toblach,64,,14,16,30
028 Toblach,65,,18,16,34
028 Toblach,66,,11,11,22
028 Toblach,67,,11,17,28
028 Toblach,68,,15,14,29
028 Toblach,69,,10,15,25
028 Toblach,70,,10,15,25
028 Toblach,71,,16,9,25
028 Toblach,72,,12,11,23
028 Toblach,73,,10,11,21
028 Toblach,74,,5,17,22
028 Toblach,75,,9,11,20
028 Toblach,76,,4,10,14
028 Toblach,77,,5,16,21
028 Toblach,78,,5,6,11
028 Toblach,79,,5,5,10
028 Toblach,80,,3,6,9
028 Toblach,81,,1,14,15
028 Toblach,82,,2,11,13
028 Toblach,83,,2,7,9
028 Toblach,84,,3,4,7
028 Toblach,85,,2,5,7
028 Toblach,86,,1,5,6
028 Toblach,87,,3,3,6
028 Toblach,88,,4,5,9
028 Toblach,89,,1,3,4
028 Toblach,90,,2,3,5
028 Toblach,91,,1,1,2
028 Toblach,92,,-,1,1
028 Toblach,95,,-,1,1
028 Toblach,106,,1,-,1
028 Toblach,Insgesamt,,1.586,1.599,3.185
029 Neumarkt,0,,16,21,37
029 Neumarkt,1,,22,25,47
029 Neumarkt,2,,18,19,37
029 Neumarkt,3,,25,33,58
029 Neumarkt,4,,21,24,45
029 Neumarkt,5,,26,17,43
029 Neumarkt,6,,27,23,50
029 Neumarkt,7,,22,32,54
029 Neumarkt,8,,21,23,44
029 Neumarkt,9,,28,29,57
029 Neumarkt,10,,22,17,39
029 Neumarkt,11,,23,15,38
029 Neumarkt,12,,16,23,39
029 Neumarkt,13,,13,23,36
029 Neumarkt,14,,22,23,45
029 Neumarkt,15,,25,20,45
029 Neumarkt,16,,21,19,40
029 Neumarkt,17,,22,17,39
029 Neumarkt,18,,34,19,53
029 Neumarkt,19,,16,13,29
029 Neumarkt,20,,30,30,60
029 Neumarkt,21,,28,23,51
029 Neumarkt,22,,24,35,59
029 Neumarkt,23,,23,23,46
029 Neumarkt,24,,28,31,59
029 Neumarkt,25,,29,41,70
029 Neumarkt,26,,38,24,62
029 Neumarkt,27,,35,34,69
029 Neumarkt,28,,33,43,76
029 Neumarkt,29,,41,37,78
029 Neumarkt,30,,48,35,83
029 Neumarkt,31,,48,34,82
029 Neumarkt,32,,47,39,86
029 Neumarkt,33,,44,39,83
029 Neumarkt,34,,46,36,82
029 Neumarkt,35,,36,35,71
029 Neumarkt,36,,45,47,92
029 Neumarkt,37,,49,37,86
029 Neumarkt,38,,31,35,66
029 Neumarkt,39,,34,31,65
029 Neumarkt,40,,34,24,58
029 Neumarkt,41,,42,41,83
029 Neumarkt,42,,39,26,65
029 Neumarkt,43,,24,20,44
029 Neumarkt,44,,28,23,51
029 Neumarkt,45,,22,21,43
029 Neumarkt,46,,26,22,48
029 Neumarkt,47,,18,27,45
029 Neumarkt,48,,24,23,47
029 Neumarkt,49,,25,30,55
029 Neumarkt,50,,36,31,67
029 Neumarkt,51,,26,25,51
029 Neumarkt,52,,24,16,40
029 Neumarkt,53,,26,22,48
029 Neumarkt,54,,26,24,50
029 Neumarkt,55,,39,25,64
029 Neumarkt,56,,35,34,69
029 Neumarkt,57,,22,28,50
029 Neumarkt,58,,19,19,38
029 Neumarkt,59,,24,23,47
029 Neumarkt,60,,23,20,43
029 Neumarkt,61,,22,21,43
029 Neumarkt,62,,17,23,40
029 Neumarkt,63,,19,19,38
029 Neumarkt,64,,21,24,45
029 Neumarkt,65,,26,29,55
029 Neumarkt,66,,20,28,48
029 Neumarkt,67,,18,19,37
029 Neumarkt,68,,11,21,32
029 Neumarkt,69,,23,20,43
029 Neumarkt,70,,22,21,43
029 Neumarkt,71,,17,22,39
029 Neumarkt,72,,14,18,32
029 Neumarkt,73,,16,31,47
029 Neumarkt,74,,13,19,32
029 Neumarkt,75,,9,27,36
029 Neumarkt,76,,13,21,34
029 Neumarkt,77,,4,13,17
029 Neumarkt,78,,6,6,12
029 Neumarkt,79,,5,8,13
029 Neumarkt,80,,3,7,10
029 Neumarkt,81,,2,10,12
029 Neumarkt,82,,10,15,25
029 Neumarkt,83,,7,7,14
029 Neumarkt,84,,5,10,15
029 Neumarkt,85,,3,11,14
029 Neumarkt,86,,4,10,14
029 Neumarkt,87,,5,6,11
029 Neumarkt,88,,3,6,9
029 Neumarkt,89,,-,3,3
029 Neumarkt,90,,1,3,4
029 Neumarkt,91,,1,1,2
029 Neumarkt,92,,-,2,2
029 Neumarkt,93,,-,2,2
029 Neumarkt,97,,1,-,1
029 Neumarkt,98,,-,1,1
029 Neumarkt,Insgesamt,,2.100,2.132,4.232
030 Pfalzen,0,,15,14,29
030 Pfalzen,1,,23,16,39
030 Pfalzen,2,,9,13,22
030 Pfalzen,3,,12,15,27
030 Pfalzen,4,,15,21,36
030 Pfalzen,5,,13,21,34
030 Pfalzen,6,,21,10,31
030 Pfalzen,7,,16,21,37
030 Pfalzen,8,,12,8,20
030 Pfalzen,9,,11,24,35
030 Pfalzen,10,,18,17,35
030 Pfalzen,11,,23,13,36
030 Pfalzen,12,,17,10,27
030 Pfalzen,13,,11,11,22
030 Pfalzen,14,,18,19,37
030 Pfalzen,15,,19,19,38
030 Pfalzen,16,,22,17,39
030 Pfalzen,17,,15,20,35
030 Pfalzen,18,,15,19,34
030 Pfalzen,19,,19,18,37
030 Pfalzen,20,,20,10,30
030 Pfalzen,21,,9,17,26
030 Pfalzen,22,,22,19,41
030 Pfalzen,23,,16,17,33
030 Pfalzen,24,,16,16,32
030 Pfalzen,25,,20,18,38
030 Pfalzen,26,,15,17,32
030 Pfalzen,27,,29,16,45
030 Pfalzen,28,,28,30,58
030 Pfalzen,29,,19,23,42
030 Pfalzen,30,,21,23,44
030 Pfalzen,31,,24,26,50
030 Pfalzen,32,,24,16,40
030 Pfalzen,33,,27,17,44
030 Pfalzen,34,,19,28,47
030 Pfalzen,35,,23,16,39
030 Pfalzen,36,,21,12,33
030 Pfalzen,37,,13,14,27
030 Pfalzen,38,,14,20,34
030 Pfalzen,39,,23,19,42
030 Pfalzen,40,,16,15,31
030 Pfalzen,41,,15,11,26
030 Pfalzen,42,,14,13,27
030 Pfalzen,43,,13,11,24
030 Pfalzen,44,,10,10,20
030 Pfalzen,45,,16,16,32
030 Pfalzen,46,,12,11,23
030 Pfalzen,47,,14,6,20
030 Pfalzen,48,,10,10,20
030 Pfalzen,49,,12,4,16
030 Pfalzen,50,,9,10,19
030 Pfalzen,51,,8,9,17
030 Pfalzen,52,,12,6,18
030 Pfalzen,53,,8,12,20
030 Pfalzen,54,,6,14,20
030 Pfalzen,55,,12,8,20
030 Pfalzen,56,,13,9,22
030 Pfalzen,57,,10,6,16
030 Pfalzen,58,,11,11,22
030 Pfalzen,59,,7,6,13
030 Pfalzen,60,,2,9,11
030 Pfalzen,61,,7,5,12
030 Pfalzen,62,,8,12,20
030 Pfalzen,63,,7,8,15
030 Pfalzen,64,,10,7,17
030 Pfalzen,65,,13,6,19
030 Pfalzen,66,,10,12,22
030 Pfalzen,67,,11,6,17
030 Pfalzen,68,,4,6,10
030 Pfalzen,69,,7,5,12
030 Pfalzen,70,,5,4,9
030 Pfalzen,71,,8,5,13
030 Pfalzen,72,,4,11,15
030 Pfalzen,73,,8,9,17
030 Pfalzen,74,,5,3,8
030 Pfalzen,75,,-,8,8
030 Pfalzen,76,,3,7,10
030 Pfalzen,77,,5,4,9
030 Pfalzen,78,,1,2,3
030 Pfalzen,79,,1,2,3
030 Pfalzen,80,,-,2,2
030 Pfalzen,81,,2,-,2
030 Pfalzen,82,,2,6,8
030 Pfalzen,83,,1,5,6
030 Pfalzen,84,,2,1,3
030 Pfalzen,85,,1,4,5
030 Pfalzen,86,,2,4,6
030 Pfalzen,87,,5,2,7
030 Pfalzen,88,,2,1,3
030 Pfalzen,91,,-,1,1
030 Pfalzen,92,,-,1,1
030 Pfalzen,Insgesamt,,1.091,1.056,2.147
031 Völs am Schlern,0,,14,22,36
031 Völs am Schlern,1,,23,26,49
031 Völs am Schlern,2,,24,13,37
031 Völs am Schlern,3,,16,18,34
031 Völs am Schlern,4,,21,15,36
031 Völs am Schlern,5,,13,20,33
031 Völs am Schlern,6,,19,19,38
031 Völs am Schlern,7,,18,14,32
031 Völs am Schlern,8,,16,14,30
031 Völs am Schlern,9,,17,15,32
031 Völs am Schlern,10,,23,12,35
031 Völs am Schlern,11,,18,14,32
031 Völs am Schlern,12,,15,7,22
031 Völs am Schlern,13,,11,22,33
031 Völs am Schlern,14,,20,23,43
031 Völs am Schlern,15,,25,18,43
031 Völs am Schlern,16,,29,12,41
031 Völs am Schlern,17,,19,25,44
031 Völs am Schlern,18,,24,18,42
031 Völs am Schlern,19,,21,21,42
031 Völs am Schlern,20,,25,23,48
031 Völs am Schlern,21,,19,24,43
031 Völs am Schlern,22,,26,25,51
031 Völs am Schlern,23,,24,30,54
031 Völs am Schlern,24,,30,28,58
031 Völs am Schlern,25,,33,31,64
031 Völs am Schlern,26,,27,27,54
031 Völs am Schlern,27,,31,34,65
031 Völs am Schlern,28,,37,37,74
031 Völs am Schlern,29,,30,26,56
031 Völs am Schlern,30,,42,21,63
031 Völs am Schlern,31,,26,26,52
031 Völs am Schlern,32,,28,17,45
031 Völs am Schlern,33,,39,27,66
031 Völs am Schlern,34,,26,18,44
031 Völs am Schlern,35,,22,19,41
031 Völs am Schlern,36,,27,21,48
031 Völs am Schlern,37,,19,14,33
031 Völs am Schlern,38,,21,17,38
031 Völs am Schlern,39,,24,19,43
031 Völs am Schlern,40,,19,18,37
031 Völs am Schlern,41,,16,12,28
031 Völs am Schlern,42,,19,23,42
031 Völs am Schlern,43,,18,24,42
031 Völs am Schlern,44,,18,18,36
031 Völs am Schlern,45,,18,19,37
031 Völs am Schlern,46,,22,16,38
031 Völs am Schlern,47,,19,8,27
031 Völs am Schlern,48,,16,14,30
031 Völs am Schlern,49,,16,17,33
031 Völs am Schlern,50,,14,13,27
031 Völs am Schlern,51,,12,13,25
031 Völs am Schlern,52,,16,9,25
031 Völs am Schlern,53,,12,23,35
031 Völs am Schlern,54,,15,13,28
031 Völs am Schlern,55,,21,19,40
031 Völs am Schlern,56,,12,19,31
031 Völs am Schlern,57,,16,10,26
031 Völs am Schlern,58,,13,14,27
031 Völs am Schlern,59,,11,9,20
031 Völs am Schlern,60,,11,21,32
031 Völs am Schlern,61,,17,12,29
031 Völs am Schlern,62,,16,9,25
031 Völs am Schlern,63,,8,13,21
031 Völs am Schlern,64,,16,8,24
031 Völs am Schlern,65,,15,16,31
031 Völs am Schlern,66,,7,14,21
031 Völs am Schlern,67,,7,11,18
031 Völs am Schlern,68,,10,11,21
031 Völs am Schlern,69,,11,11,22
031 Völs am Schlern,70,,12,6,18
031 Völs am Schlern,71,,11,11,22
031 Völs am Schlern,72,,15,12,27
031 Völs am Schlern,73,,5,7,12
031 Völs am Schlern,74,,5,9,14
031 Völs am Schlern,75,,6,12,18
031 Völs am Schlern,76,,4,7,11
031 Völs am Schlern,77,,1,11,12
031 Völs am Schlern,78,,2,5,7
031 Völs am Schlern,79,,2,6,8
031 Völs am Schlern,80,,4,2,6
031 Völs am Schlern,81,,4,5,9
031 Völs am Schlern,82,,7,4,11
031 Völs am Schlern,83,,7,3,10
031 Völs am Schlern,84,,4,3,7
031 Völs am Schlern,85,,1,9,10
031 Völs am Schlern,86,,2,3,5
031 Völs am Schlern,87,,2,5,7
031 Völs am Schlern,88,,1,4,5
031 Völs am Schlern,89,,1,4,5
031 Völs am Schlern,90,,1,1,2
031 Völs am Schlern,91,,-,2,2
031 Völs am Schlern,92,,1,2,3
031 Völs am Schlern,94,,1,-,1
031 Völs am Schlern,Insgesamt,,1.482,1.402,2.884
032 Franzensfeste,0,,8,5,13
032 Franzensfeste,1,,3,2,5
032 Franzensfeste,2,,9,4,13
032 Franzensfeste,3,,5,3,8
032 Franzensfeste,4,,6,9,15
032 Franzensfeste,5,,5,4,9
032 Franzensfeste,6,,2,4,6
032 Franzensfeste,7,,4,6,10
032 Franzensfeste,8,,5,3,8
032 Franzensfeste,9,,4,3,7
032 Franzensfeste,10,,5,2,7
032 Franzensfeste,11,,3,7,10
032 Franzensfeste,12,,3,4,7
032 Franzensfeste,13,,7,4,11
032 Franzensfeste,14,,2,7,9
032 Franzensfeste,15,,7,5,12
032 Franzensfeste,16,,4,10,14
032 Franzensfeste,17,,10,5,15
032 Franzensfeste,18,,5,7,12
032 Franzensfeste,19,,3,2,5
032 Franzensfeste,20,,4,5,9
032 Franzensfeste,21,,7,6,13
032 Franzensfeste,22,,6,6,12
032 Franzensfeste,23,,5,5,10
032 Franzensfeste,24,,4,10,14
032 Franzensfeste,25,,11,7,18
032 Franzensfeste,26,,8,8,16
032 Franzensfeste,27,,6,8,14
032 Franzensfeste,28,,8,8,16
032 Franzensfeste,29,,9,5,14
032 Franzensfeste,30,,7,9,16
032 Franzensfeste,31,,9,7,16
032 Franzensfeste,32,,14,8,22
032 Franzensfeste,33,,9,9,18
032 Franzensfeste,34,,12,2,14
032 Franzensfeste,35,,5,10,15
032 Franzensfeste,36,,7,8,15
032 Franzensfeste,37,,10,8,18
032 Franzensfeste,38,,10,1,11
032 Franzensfeste,39,,5,6,11
032 Franzensfeste,40,,4,7,11
032 Franzensfeste,41,,9,7,16
032 Franzensfeste,42,,3,12,15
032 Franzensfeste,43,,7,6,13
032 Franzensfeste,44,,5,3,8
032 Franzensfeste,45,,7,1,8
032 Franzensfeste,46,,10,3,13
032 Franzensfeste,47,,3,4,7
032 Franzensfeste,48,,5,6,11
032 Franzensfeste,49,,4,4,8
032 Franzensfeste,50,,8,5,13
032 Franzensfeste,51,,4,7,11
032 Franzensfeste,52,,5,9,14
032 Franzensfeste,53,,6,2,8
032 Franzensfeste,54,,5,2,7
032 Franzensfeste,55,,6,3,9
032 Franzensfeste,56,,5,4,9
032 Franzensfeste,57,,8,5,13
032 Franzensfeste,58,,2,3,5
032 Franzensfeste,59,,7,6,13
032 Franzensfeste,60,,6,2,8
032 Franzensfeste,61,,3,3,6
032 Franzensfeste,62,,3,3,6
032 Franzensfeste,63,,3,5,8
032 Franzensfeste,64,,4,6,10
032 Franzensfeste,65,,3,8,11
032 Franzensfeste,66,,7,5,12
032 Franzensfeste,67,,4,8,12
032 Franzensfeste,68,,2,2,4
032 Franzensfeste,69,,4,7,11
032 Franzensfeste,70,,4,10,14
032 Franzensfeste,71,,5,1,6
032 Franzensfeste,72,,6,5,11
032 Franzensfeste,73,,4,8,12
032 Franzensfeste,74,,7,5,12
032 Franzensfeste,75,,2,5,7
032 Franzensfeste,76,,2,4,6
032 Franzensfeste,77,,1,-,1
032 Franzensfeste,78,,-,3,3
032 Franzensfeste,79,,1,-,1
032 Franzensfeste,80,,1,-,1
032 Franzensfeste,81,,1,3,4
032 Franzensfeste,82,,2,3,5
032 Franzensfeste,83,,2,1,3
032 Franzensfeste,84,,1,2,3
032 Franzensfeste,85,,-,1,1
032 Franzensfeste,86,,1,-,1
032 Franzensfeste,87,,-,2,2
032 Franzensfeste,88,,-,2,2
032 Franzensfeste,89,,-,1,1
032 Franzensfeste,90,,2,2,4
032 Franzensfeste,92,,1,1,2
032 Franzensfeste,94,,-,1,1
032 Franzensfeste,102,,1,-,1
032 Franzensfeste,Insgesamt,,452,440,892
033 Villnöss,0,,17,19,36
033 Villnöss,1,,18,12,30
033 Villnöss,2,,15,12,27
033 Villnöss,3,,16,11,27
033 Villnöss,4,,12,14,26
033 Villnöss,5,,22,17,39
033 Villnöss,6,,14,12,26
033 Villnöss,7,,12,7,19
033 Villnöss,8,,16,23,39
033 Villnöss,9,,19,18,37
033 Villnöss,10,,10,16,26
033 Villnöss,11,,19,17,36
033 Villnöss,12,,15,13,28
033 Villnöss,13,,16,14,30
033 Villnöss,14,,12,15,27
033 Villnöss,15,,12,18,30
033 Villnöss,16,,20,9,29
033 Villnöss,17,,11,12,23
033 Villnöss,18,,15,13,28
033 Villnöss,19,,17,15,32
033 Villnöss,20,,15,13,28
033 Villnöss,21,,23,16,39
033 Villnöss,22,,21,22,43
033 Villnöss,23,,14,24,38
033 Villnöss,24,,22,25,47
033 Villnöss,25,,27,29,56
033 Villnöss,26,,22,31,53
033 Villnöss,27,,30,20,50
033 Villnöss,28,,30,20,50
033 Villnöss,29,,24,20,44
033 Villnöss,30,,28,25,53
033 Villnöss,31,,33,27,60
033 Villnöss,32,,35,26,61
033 Villnöss,33,,29,18,47
033 Villnöss,34,,21,19,40
033 Villnöss,35,,24,15,39
033 Villnöss,36,,20,12,32
033 Villnöss,37,,11,11,22
033 Villnöss,38,,9,15,24
033 Villnöss,39,,13,12,25
033 Villnöss,40,,12,13,25
033 Villnöss,41,,12,2,14
033 Villnöss,42,,16,13,29
033 Villnöss,43,,13,13,26
033 Villnöss,44,,15,11,26
033 Villnöss,45,,9,9,18
033 Villnöss,46,,7,10,17
033 Villnöss,47,,9,13,22
033 Villnöss,48,,9,9,18
033 Villnöss,49,,10,10,20
033 Villnöss,50,,8,5,13
033 Villnöss,51,,6,5,11
033 Villnöss,52,,9,15,24
033 Villnöss,53,,13,8,21
033 Villnöss,54,,15,18,33
033 Villnöss,55,,13,9,22
033 Villnöss,56,,10,18,28
033 Villnöss,57,,12,13,25
033 Villnöss,58,,13,9,22
033 Villnöss,59,,11,15,26
033 Villnöss,60,,7,17,24
033 Villnöss,61,,6,10,16
033 Villnöss,62,,12,9,21
033 Villnöss,63,,11,12,23
033 Villnöss,64,,16,14,30
033 Villnöss,65,,10,11,21
033 Villnöss,66,,14,11,25
033 Villnöss,67,,13,12,25
033 Villnöss,68,,16,8,24
033 Villnöss,69,,10,11,21
033 Villnöss,70,,8,9,17
033 Villnöss,71,,9,7,16
033 Villnöss,72,,7,15,22
033 Villnöss,73,,7,15,22
033 Villnöss,74,,5,13,18
033 Villnöss,75,,1,8,9
033 Villnöss,76,,1,7,8
033 Villnöss,77,,4,4,8
033 Villnöss,78,,1,3,4
033 Villnöss,79,,5,5,10
033 Villnöss,80,,1,2,3
033 Villnöss,81,,4,4,8
033 Villnöss,82,,5,4,9
033 Villnöss,83,,3,5,8
033 Villnöss,84,,1,5,6
033 Villnöss,85,,1,1,2
033 Villnöss,86,,1,3,4
033 Villnöss,87,,1,4,5
033 Villnöss,88,,-,8,8
033 Villnöss,89,,1,1,2
033 Villnöss,90,,2,2,4
033 Villnöss,91,,-,1,1
033 Villnöss,96,,1,-,1
033 Villnöss,Insgesamt,,1.165,1.146,2.311
034 Gais,0,,7,21,28
034 Gais,1,,23,17,40
034 Gais,2,,22,22,44
034 Gais,3,,12,22,34
034 Gais,4,,22,27,49
034 Gais,5,,24,29,53
034 Gais,6,,14,21,35
034 Gais,7,,16,15,31
034 Gais,8,,20,18,38
034 Gais,9,,17,20,37
034 Gais,10,,18,16,34
034 Gais,11,,23,15,38
034 Gais,12,,22,14,36
034 Gais,13,,23,18,41
034 Gais,14,,18,18,36
034 Gais,15,,22,20,42
034 Gais,16,,24,20,44
034 Gais,17,,25,14,39
034 Gais,18,,19,18,37
034 Gais,19,,17,21,38
034 Gais,20,,23,21,44
034 Gais,21,,19,20,39
034 Gais,22,,28,28,56
034 Gais,23,,27,25,52
034 Gais,24,,21,38,59
034 Gais,25,,27,24,51
034 Gais,26,,28,27,55
034 Gais,27,,33,34,67
034 Gais,28,,21,26,47
034 Gais,29,,22,26,48
034 Gais,30,,32,17,49
034 Gais,31,,28,28,56
034 Gais,32,,29,29,58
034 Gais,33,,14,14,28
034 Gais,34,,30,17,47
034 Gais,35,,18,27,45
034 Gais,36,,18,13,31
034 Gais,37,,19,22,41
034 Gais,38,,26,19,45
034 Gais,39,,13,14,27
034 Gais,40,,28,18,46
034 Gais,41,,15,13,28
034 Gais,42,,16,12,28
034 Gais,43,,16,14,30
034 Gais,44,,15,14,29
034 Gais,45,,15,19,34
034 Gais,46,,20,20,40
034 Gais,47,,16,11,27
034 Gais,48,,25,15,40
034 Gais,49,,22,13,35
034 Gais,50,,15,16,31
034 Gais,51,,11,9,20
034 Gais,52,,13,14,27
034 Gais,53,,12,16,28
034 Gais,54,,14,13,27
034 Gais,55,,23,14,37
034 Gais,56,,18,14,32
034 Gais,57,,13,15,28
034 Gais,58,,15,15,30
034 Gais,59,,17,16,33
034 Gais,60,,10,13,23
034 Gais,61,,15,12,27
034 Gais,62,,7,6,13
034 Gais,63,,5,10,15
034 Gais,64,,8,11,19
034 Gais,65,,13,9,22
034 Gais,66,,7,13,20
034 Gais,67,,5,5,10
034 Gais,68,,10,8,18
034 Gais,69,,6,10,16
034 Gais,70,,14,11,25
034 Gais,71,,7,6,13
034 Gais,72,,5,9,14
034 Gais,73,,8,12,20
034 Gais,74,,3,6,9
034 Gais,75,,4,8,12
034 Gais,76,,3,4,7
034 Gais,77,,1,7,8
034 Gais,78,,3,7,10
034 Gais,79,,1,5,6
034 Gais,80,,-,5,5
034 Gais,81,,1,7,8
034 Gais,82,,1,6,7
034 Gais,83,,5,4,9
034 Gais,84,,-,3,3
034 Gais,85,,3,3,6
034 Gais,86,,2,1,3
034 Gais,87,,1,2,3
034 Gais,88,,1,2,3
034 Gais,91,,-,1,1
034 Gais,93,,-,1,1
034 Gais,94,,-,1,1
034 Gais,Insgesamt,,1.352,1.354,2.706
035 Gargazon,0,,4,5,9
035 Gargazon,1,,7,2,9
035 Gargazon,2,,3,6,9
035 Gargazon,3,,8,5,13
035 Gargazon,4,,8,8,16
035 Gargazon,5,,16,9,25
035 Gargazon,6,,4,10,14
035 Gargazon,7,,10,6,16
035 Gargazon,8,,9,4,13
035 Gargazon,9,,6,8,14
035 Gargazon,10,,6,9,15
035 Gargazon,11,,10,3,13
035 Gargazon,12,,10,4,14
035 Gargazon,13,,4,7,11
035 Gargazon,14,,5,7,12
035 Gargazon,15,,10,6,16
035 Gargazon,16,,5,11,16
035 Gargazon,17,,6,7,13
035 Gargazon,18,,2,8,10
035 Gargazon,19,,4,4,8
035 Gargazon,20,,5,2,7
035 Gargazon,21,,6,3,9
035 Gargazon,22,,6,12,18
035 Gargazon,23,,7,7,14
035 Gargazon,24,,7,8,15
035 Gargazon,25,,10,11,21
035 Gargazon,26,,10,8,18
035 Gargazon,27,,11,11,22
035 Gargazon,28,,14,15,29
035 Gargazon,29,,13,15,28
035 Gargazon,30,,11,8,19
035 Gargazon,31,,11,9,20
035 Gargazon,32,,9,14,23
035 Gargazon,33,,13,16,29
035 Gargazon,34,,11,9,20
035 Gargazon,35,,7,10,17
035 Gargazon,36,,9,11,20
035 Gargazon,37,,15,11,26
035 Gargazon,38,,8,8,16
035 Gargazon,39,,16,10,26
035 Gargazon,40,,12,6,18
035 Gargazon,41,,8,2,10
035 Gargazon,42,,9,9,18
035 Gargazon,43,,15,8,23
035 Gargazon,44,,3,5,8
035 Gargazon,45,,11,7,18
035 Gargazon,46,,6,7,13
035 Gargazon,47,,4,9,13
035 Gargazon,48,,7,8,15
035 Gargazon,49,,6,10,16
035 Gargazon,50,,7,13,20
035 Gargazon,51,,8,5,13
035 Gargazon,52,,2,4,6
035 Gargazon,53,,3,7,10
035 Gargazon,54,,8,9,17
035 Gargazon,55,,10,10,20
035 Gargazon,56,,5,14,19
035 Gargazon,57,,12,5,17
